YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2017,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,71731.0,27993.0
2017,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,70474.0,32739.0
2017,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,66860.0,18363.0
2017,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,48618.0,13577.0
2017,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,42742.0,16697.0
2017,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,63875.0,11309.0
2017,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,98750.0,21850.0
2017,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,,
2017,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,106667.0,46859.0
2017,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,,
2017,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,,
2017,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,33640.0,11370.0
2017,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,,
2017,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,,
2017,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,,
2017,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,15473.0,5509.0
2017,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,,
2017,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,,
2017,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,,
2017,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,,
2017,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,,
2017,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,36563.0,11029.0
2017,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,,
2017,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,32054.0,22048.0
2017,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,,
2017,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,,
2017,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,,
2017,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,,
2017,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,,
2017,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,,
2017,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,61250.0,58553.0
2017,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,,
2017,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,73512.0,25851.0
2017,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,,
2017,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,54000.0,35207.0
2017,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,72557.0,16263.0
2017,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,37061.0,28611.0
2017,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,118250.0,92848.0
2017,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,,
2017,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,91167.0,57380.0
2017,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,88000.0,39400.0
2017,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,,
2017,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,107813.0,54888.0
2017,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,,
2017,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,90568.0,19700.0
2017,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,73819.0,37245.0
2017,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,59608.0,14838.0
2017,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,82813.0,57044.0
2017,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,96875.0,64237.0
2017,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,,
2017,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,115463.0,93899.0
2017,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,49438.0,43216.0
2017,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,88594.0,41325.0
2017,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,99821.0,72963.0
2017,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,154306.0,105341.0
2017,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,78862.0,24182.0
2017,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,,
2017,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,,
2017,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,47763.0,32895.0
2017,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,,
2017,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,,
2017,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,36389.0,20240.0
2017,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,,
2017,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,,
2017,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,,
2017,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,,
2017,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,46375.0,23369.0
2017,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,,
2017,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,,
2017,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,76875.0,24933.0
2017,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,44279.0,19082.0
2017,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,33561.0,33176.0
2017,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,,
2017,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,,
2017,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,,
2017,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,51116.0,5989.0
2017,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,,
2017,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2017,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,106976.0,81581.0
2017,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,60268.0,21837.0
2017,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,,
2017,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,57143.0,50782.0
2017,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,120292.0,51501.0
2017,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,,
2017,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,,
2017,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2017,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,181500.0,72188.0
2017,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,,
2017,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,77697.0,13973.0
2017,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,42468.0,4828.0
2017,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,56591.0,28986.0
2017,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,72321.0,25901.0
2017,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2017,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,33929.0,21435.0
2017,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,51087.0,18648.0
2017,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,181500.0,72188.0
2017,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2017,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2017,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2017,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2017,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,,
2017,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,,
2017,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2017,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,110956.0,28029.0
2017,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,116250.0,39343.0
2017,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,,
2017,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,,
