YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2019,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,,
2019,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,,
2019,6037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,129886.0,32089.0
2019,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,123482.0,45629.0
2019,6037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,85682.0,48545.0
2019,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,103185.0,74986.0
2019,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,86250.0,71708.0
2019,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,78056.0,77811.0
2019,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,46307.0,14981.0
2019,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,39722.0,22297.0
2019,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,81250.0,43043.0
2019,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,92656.0,16845.0
2019,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,47813.0,38502.0
2019,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,76840.0,15533.0
2019,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,126429.0,41432.0
2019,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,,
2019,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,98906.0,29842.0
2019,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,26339.0,20685.0
2019,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,82829.0,18820.0
2019,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,31182.0,17002.0
2019,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,174938.0,45061.0
2019,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,129464.0,26728.0
2019,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,124167.0,85560.0
2019,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,64041.0,57472.0
2019,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,111597.0,107583.0
2019,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,133790.0,22608.0
2019,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,93643.0,32357.0
2019,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,24028.0,6491.0
2019,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,18486.0,3728.0
2019,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,16182.0,6931.0
2019,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,92578.0,70822.0
2019,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,29193.0,26884.0
2019,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,39844.0,22269.0
2019,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,29757.0,6268.0
2019,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,31875.0,10877.0
2019,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,96053.0,78922.0
2019,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,59706.0,41917.0
2019,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,62794.0,27045.0
2019,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,46250.0,26782.0
2019,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,81750.0,69134.0
2019,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,61458.0,35557.0
2019,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,70313.0,39486.0
2019,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,70417.0,17450.0
2019,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,46944.0,39390.0
2019,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,29957.0,16413.0
2019,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2019,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2019,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2019,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2019,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2019,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,,
2019,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,74500.0,60609.0
2019,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,51923.0,23479.0
2019,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,55885.0,18070.0
2019,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,62031.0,12417.0
2019,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,49150.0,11195.0
2019,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,46250.0,33004.0
2019,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,22198.0,11486.0
2019,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,65543.0,14747.0
2019,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,,
2019,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,63839.0,62996.0
2019,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,63631.0,14234.0
2019,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,33875.0,20126.0
2019,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,82125.0,24563.0
2019,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,,
2019,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,,
2019,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,76667.0,59117.0
2019,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,76319.0,7255.0
2019,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,108750.0,15018.0
2019,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,59554.0,32986.0
2019,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,56618.0,20628.0
2019,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,27984.0,14189.0
2019,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,44766.0,17023.0
2019,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,49333.0,47567.0
2019,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,45540.0,32527.0
2019,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,14598.0,7758.0
2019,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,74375.0,51017.0
2019,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,24688.0,15705.0
2019,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,35929.0,22629.0
2019,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,80625.0,78746.0
2019,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,45625.0,43377.0
2019,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,70714.0,56018.0
2019,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,114737.0,55075.0
2019,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,98813.0,12517.0
2019,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,86667.0,58222.0
2019,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,73125.0,60237.0
2019,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,128846.0,113313.0
2019,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,62054.0,50356.0
2019,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,53693.0,11905.0
2019,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,43955.0,12140.0
2019,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,,
2019,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,137550.0,39557.0
2019,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,115881.0,66524.0
2019,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,98151.0,21803.0
2019,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,112826.0,92461.0
2019,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2019,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,48906.0,6344.0
2019,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,,
2019,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,,
2019,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,,
2019,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,59097.0,28940.0
2019,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,78269.0,71977.0
2019,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,78438.0,63044.0
2019,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,46898.0,17447.0
2019,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,100846.0,21815.0
2019,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,53906.0,6504.0
2019,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,,
2019,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,,
2019,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,73163.0,27064.0
2019,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,,
2019,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2019,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,85268.0,54778.0
2019,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,,
2019,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,12188.0,9358.0
2019,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,82125.0,76833.0
2019,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,53583.0,900.0
2019,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,,
2019,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,,
2019,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,96875.0,47999.0
2019,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,,
2019,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,,
2019,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,,
2019,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,,
2019,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,44412.0,37652.0
2019,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,,
2019,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,,
2019,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,,
2019,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2019,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,,
2019,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,,
2019,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,,
2019,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,93750.0,37954.0
2019,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,115288.0,29048.0
2019,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,49519.0,14107.0
2019,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,97847.0,31088.0
2019,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2019,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,52455.0,47425.0
2019,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,174938.0,45061.0
2019,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,133790.0,22608.0
2019,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2019,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,190179.0,66132.0
2019,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2019,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2019,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,102703.0,43876.0
2019,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2019,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2019,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2019,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,61389.0,10601.0
2019,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,90313.0,23723.0
2019,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,191964.0,79741.0
2019,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,60938.0,21825.0
2019,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,124130.0,3460.0
2019,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,152946.0,59475.0
2019,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2019,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2019,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,,
2019,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,161250.0,112367.0
2019,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,187000.0,90544.0
2019,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,20929.0,1943.0
2019,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,113981.0,19447.0
2019,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,,
2019,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,,
2019,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,,
2019,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,,
2019,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,,
2019,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,,
2019,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,,
2019,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,,
2019,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,70885.0,42376.0
2019,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,43143.0,17487.0
2019,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,54076.0,819.0
2019,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2019,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2019,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2019,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,,
2019,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2019,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2019,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2019,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2019,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2019,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,57188.0,48602.0
2019,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,45000.0,34469.0
2019,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,,
