YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2012,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,15556.0
2012,6037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,41645.0,179572.0
2012,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,141964.0,190514.0
2012,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,69911.0,95532.0
2012,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,134464.0,72497.0
2012,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,39323.0,11513.0
2012,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,42955.0,16977.0
2012,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,51317.0,1187.0
2012,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,54750.0,51093.0
2012,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,111429.0,106365.0
2012,6037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,64467.0,45128.0
2012,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,162564.0,128366.0
2012,6037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,87853.0,50731.0
2012,6037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,39327.0,6136.0
2012,6037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,70662.0,79350.0
2012,6037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,53214.0,31976.0
2012,6037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,39129.0,42927.0
2012,6037115201,Census Tract 1152.01,Los Angeles,Los Angeles County,California,LosAngeles,61325.0,31076.0
2012,6037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,21210.0,18148.0
2012,6037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,75417.0,98411.0
2012,6037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,28250.0,24886.0
2012,6037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,34821.0,17025.0
2012,6037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,31164.0,3797.0
2012,6037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,30682.0,40077.0
2012,6037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,142617.0,85936.0
2012,6037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,47500.0,157088.0
2012,6037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,123214.0,118102.0
2012,6037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,91151.0,339.0
2012,6037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,56912.0,95206.0
2012,6037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,54875.0,107694.0
2012,6037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,36700.0,127579.0
2012,6037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,49063.0,105969.0
2012,6037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,11818.0,37577.0
2012,6037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,36298.0,41104.0
2012,6037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,22200.0,7653.0
2012,6037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,42596.0,60085.0
2012,6037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,21354.0,19131.0
2012,6037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037119002,Census Tract 1190.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,42969.0,77672.0
2012,6037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,65750.0,45133.0
2012,6037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,26681.0
2012,6037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,68304.0,5440.0
2012,6037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,29688.0,19712.0
2012,6037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,54479.0,85572.0
2012,6037119700,Census Tract 1197,Los Angeles,Los Angeles County,California,LosAngeles,148125.0,146076.0
2012,6037119800,Census Tract 1198,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037119900,Census Tract 1199,Los Angeles,Los Angeles County,California,LosAngeles,19688.0,148659.0
2012,6037120010,Census Tract 1200.10,Los Angeles,Los Angeles County,California,LosAngeles,39583.0,33325.0
2012,6037120020,Census Tract 1200.20,Los Angeles,Los Angeles County,California,LosAngeles,10972.0,599.0
2012,6037120030,Census Tract 1200.30,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037120103,Census Tract 1201.03,Los Angeles,Los Angeles County,California,LosAngeles,11250.0,33288.0
2012,6037120104,Census Tract 1201.04,Los Angeles,Los Angeles County,California,LosAngeles,50119.0,33160.0
2012,6037120105,Census Tract 1201.05,Los Angeles,Los Angeles County,California,LosAngeles,27422.0,44334.0
2012,6037120106,Census Tract 1201.06,Los Angeles,Los Angeles County,California,LosAngeles,18636.0,48381.0
2012,6037120107,Census Tract 1201.07,Los Angeles,Los Angeles County,California,LosAngeles,11995.0,17967.0
2012,6037120108,Census Tract 1201.08,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037120300,Census Tract 1203,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037120400,Census Tract 1204,Los Angeles,Los Angeles County,California,LosAngeles,52096.0,13299.0
2012,6037121010,Census Tract 1210.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037121020,Census Tract 1210.20,Los Angeles,Los Angeles County,California,LosAngeles,142727.0,173012.0
2012,6037121101,Census Tract 1211.01,Los Angeles,Los Angeles County,California,LosAngeles,62734.0,75262.0
2012,6037121102,Census Tract 1211.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037121210,Census Tract 1212.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037121221,Census Tract 1212.21,Los Angeles,Los Angeles County,California,LosAngeles,39118.0,34729.0
2012,6037121222,Census Tract 1212.22,Los Angeles,Los Angeles County,California,LosAngeles,36211.0,51909.0
2012,6037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,51094.0,32399.0
2012,6037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,41500.0,73163.0
2012,6037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,24048.0,11159.0
2012,6037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,44167.0,33493.0
2012,6037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,10536.0,13088.0
2012,6037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,13977.0,13204.0
2012,6037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,19848.0,7013.0
2012,6037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,14875.0,21833.0
2012,6037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037123103,Census Tract 1231.03,Los Angeles,Los Angeles County,California,LosAngeles,91979.0,78470.0
2012,6037123104,Census Tract 1231.04,Los Angeles,Los Angeles County,California,LosAngeles,2589.0,20990.0
2012,6037123203,Census Tract 1232.03,Los Angeles,Los Angeles County,California,LosAngeles,33438.0,65530.0
2012,6037123204,Census Tract 1232.04,Los Angeles,Los Angeles County,California,LosAngeles,22250.0,47504.0
2012,6037123205,Census Tract 1232.05,Los Angeles,Los Angeles County,California,LosAngeles,42386.0,28374.0
2012,6037123206,Census Tract 1232.06,Los Angeles,Los Angeles County,California,LosAngeles,18000.0,46043.0
2012,6037123301,Census Tract 1233.01,Los Angeles,Los Angeles County,California,LosAngeles,72386.0,151072.0
2012,6037123303,Census Tract 1233.03,Los Angeles,Los Angeles County,California,LosAngeles,5313.0,7751.0
2012,6037123304,Census Tract 1233.04,Los Angeles,Los Angeles County,California,LosAngeles,52600.0,20472.0
2012,6037123410,Census Tract 1234.10,Los Angeles,Los Angeles County,California,LosAngeles,35655.0,16338.0
2012,6037123420,Census Tract 1234.20,Los Angeles,Los Angeles County,California,LosAngeles,12361.0,119004.0
2012,6037123510,Census Tract 1235.10,Los Angeles,Los Angeles County,California,LosAngeles,11385.0,457.0
2012,6037123520,Census Tract 1235.20,Los Angeles,Los Angeles County,California,LosAngeles,39900.0,24515.0
2012,6037123601,Census Tract 1236.01,Los Angeles,Los Angeles County,California,LosAngeles,21518.0,32507.0
2012,6037123602,Census Tract 1236.02,Los Angeles,Los Angeles County,California,LosAngeles,43438.0,40651.0
2012,6037123700,Census Tract 1237,Los Angeles,Los Angeles County,California,LosAngeles,39177.0,37698.0
2012,6037123800,Census Tract 1238,Los Angeles,Los Angeles County,California,LosAngeles,49946.0,9454.0
2012,6037123901,Census Tract 1239.01,Los Angeles,Los Angeles County,California,LosAngeles,20583.0,22681.0
2012,6037123902,Census Tract 1239.02,Los Angeles,Los Angeles County,California,LosAngeles,54405.0,194210.0
2012,6037124000,Census Tract 1240,Los Angeles,Los Angeles County,California,LosAngeles,23920.0,77610.0
2012,6037124102,Census Tract 1241.02,Los Angeles,Los Angeles County,California,LosAngeles,46094.0,70698.0
2012,6037124103,Census Tract 1241.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037124104,Census Tract 1241.04,Los Angeles,Los Angeles County,California,LosAngeles,30352.0,17832.0
2012,6037124105,Census Tract 1241.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037124201,Census Tract 1242.01,Los Angeles,Los Angeles County,California,LosAngeles,92019.0,30826.0
2012,6037124203,Census Tract 1242.03,Los Angeles,Los Angeles County,California,LosAngeles,30990.0,19211.0
2012,6037124204,Census Tract 1242.04,Los Angeles,Los Angeles County,California,LosAngeles,24630.0,17229.0
2012,6037124300,Census Tract 1243,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037124400,Census Tract 1244,Los Angeles,Los Angeles County,California,LosAngeles,60417.0,26510.0
2012,6037124500,Census Tract 1245,Los Angeles,Los Angeles County,California,LosAngeles,35469.0,79757.0
2012,6037124600,Census Tract 1246,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037124700,Census Tract 1247,Los Angeles,Los Angeles County,California,LosAngeles,79214.0,66439.0
2012,6037124902,Census Tract 1249.02,Los Angeles,Los Angeles County,California,LosAngeles,43813.0,37764.0
2012,6037124903,Census Tract 1249.03,Los Angeles,Los Angeles County,California,LosAngeles,62976.0,73107.0
2012,6037125100,Census Tract 1251,Los Angeles,Los Angeles County,California,LosAngeles,61909.0,78777.0
2012,6037125200,Census Tract 1252,Los Angeles,Los Angeles County,California,LosAngeles,33482.0,41194.0
2012,6037125310,Census Tract 1253.10,Los Angeles,Los Angeles County,California,LosAngeles,26466.0,3715.0
2012,6037125320,Census Tract 1253.20,Los Angeles,Los Angeles County,California,LosAngeles,38704.0,6489.0
2012,6037125401,Census Tract 1254.01,Los Angeles,Los Angeles County,California,LosAngeles,125223.0,141835.0
2012,6037125402,Census Tract 1254.02,Los Angeles,Los Angeles County,California,LosAngeles,64732.0,95381.0
2012,6037125501,Census Tract 1255.01,Los Angeles,Los Angeles County,California,LosAngeles,38931.0,29701.0
2012,6037125502,Census Tract 1255.02,Los Angeles,Los Angeles County,California,LosAngeles,39150.0,17582.0
2012,6037125600,Census Tract 1256,Los Angeles,Los Angeles County,California,LosAngeles,195344.0,243726.0
2012,6037127102,Census Tract 1271.02,Los Angeles,Los Angeles County,California,LosAngeles,25625.0,21050.0
2012,6037127103,Census Tract 1271.03,Los Angeles,Los Angeles County,California,LosAngeles,43194.0,36928.0
2012,6037127104,Census Tract 1271.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037127210,Census Tract 1272.10,Los Angeles,Los Angeles County,California,LosAngeles,20000.0,22932.0
2012,6037127220,Census Tract 1272.20,Los Angeles,Los Angeles County,California,LosAngeles,25893.0,33878.0
2012,6037127300,Census Tract 1273,Los Angeles,Los Angeles County,California,LosAngeles,8992.0,8983.0
2012,6037127400,Census Tract 1274,Los Angeles,Los Angeles County,California,LosAngeles,28713.0,7802.0
2012,6037127520,Census Tract 1275.20,Los Angeles,Los Angeles County,California,LosAngeles,48618.0,57724.0
2012,6037127603,Census Tract 1276.03,Los Angeles,Los Angeles County,California,LosAngeles,72500.0,21938.0
2012,6037127604,Census Tract 1276.04,Los Angeles,Los Angeles County,California,LosAngeles,50183.0,23568.0
2012,6037127605,Census Tract 1276.05,Los Angeles,Los Angeles County,California,LosAngeles,31271.0,393.0
2012,6037127606,Census Tract 1276.06,Los Angeles,Los Angeles County,California,LosAngeles,43162.0,68673.0
2012,6037127711,Census Tract 1277.11,Los Angeles,Los Angeles County,California,LosAngeles,83564.0,8776.0
2012,6037127712,Census Tract 1277.12,Los Angeles,Los Angeles County,California,LosAngeles,29342.0,30229.0
2012,6037127803,Census Tract 1278.03,Los Angeles,Los Angeles County,California,LosAngeles,45250.0,27347.0
2012,6037127804,Census Tract 1278.04,Los Angeles,Los Angeles County,California,LosAngeles,32556.0,5182.0
2012,6037127805,Census Tract 1278.05,Los Angeles,Los Angeles County,California,LosAngeles,58036.0,79461.0
2012,6037127806,Census Tract 1278.06,Los Angeles,Los Angeles County,California,LosAngeles,43363.0,39969.0
2012,6037127910,Census Tract 1279.10,Los Angeles,Los Angeles County,California,LosAngeles,18214.0,10346.0
2012,6037127920,Census Tract 1279.20,Los Angeles,Los Angeles County,California,LosAngeles,9722.0,290632.0
2012,6037128101,Census Tract 1281.01,Los Angeles,Los Angeles County,California,LosAngeles,30500.0,56798.0
2012,6037128102,Census Tract 1281.02,Los Angeles,Los Angeles County,California,LosAngeles,52768.0,63350.0
2012,6037128210,Census Tract 1282.10,Los Angeles,Los Angeles County,California,LosAngeles,48636.0,18854.0
2012,6037128220,Census Tract 1282.20,Los Angeles,Los Angeles County,California,LosAngeles,43889.0,70550.0
2012,6037128302,Census Tract 1283.02,Los Angeles,Los Angeles County,California,LosAngeles,53958.0,34885.0
2012,6037128303,Census Tract 1283.03,Los Angeles,Los Angeles County,California,LosAngeles,18388.0,7516.0
2012,6037128400,Census Tract 1284,Los Angeles,Los Angeles County,California,LosAngeles,53672.0,11612.0
2012,6037128500,Census Tract 1285,Los Angeles,Los Angeles County,California,LosAngeles,155694.0,193306.0
2012,6037128601,Census Tract 1286.01,Los Angeles,Los Angeles County,California,LosAngeles,40179.0,71383.0
2012,6037128602,Census Tract 1286.02,Los Angeles,Los Angeles County,California,LosAngeles,57566.0,98065.0
2012,6037128702,Census Tract 1287.02,Los Angeles,Los Angeles County,California,LosAngeles,87656.0,152801.0
