YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2020,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,99408.0,62431.0
2020,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,81739.0,5004.0
2020,6037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,,
2020,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,,
2020,6037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,54487.0,37937.0
2020,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,,
2020,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,94063.0,23893.0
2020,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,91136.0,55887.0
2020,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,,
2020,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,120104.0,52317.0
2020,6037670328,Census Tract 6703.28,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,191136.0,175140.0
2020,6037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,181250.0,166110.0
2020,6037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,107096.0,52025.0
2020,6037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,236732.0,58455.0
2020,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2020,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,134066.0,82061.0
2020,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2020,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2020,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,108081.0,48213.0
2020,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2020,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,159607.0,132439.0
2020,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2020,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2020,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,198352.0,126697.0
2020,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,101188.0,52048.0
2020,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2020,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,219779.0,164797.0
2020,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,160833.0,86295.0
2020,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2020,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2020,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,79375.0,32392.0
2020,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,201250.0,124042.0
2020,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2020,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2020,6037670417,Census Tract 6704.17,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,181250.0,166110.0
2020,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2020,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,102972.0,16704.0
2020,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,126083.0,93043.0
2020,6037482403,Census Tract 4824.03,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037482404,Census Tract 4824.04,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,75592.0,75102.0
2020,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,56591.0,21504.0
2020,6037530007,Census Tract 5300.07,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037980036,Census Tract 9800.36,Rosemead,Los Angeles County,California,Rosemead,,
2020,6037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,179423.0,111009.0
2020,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,136964.0,76511.0
2020,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,64167.0,50360.0
2020,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2020,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,101157.0,79722.0
2020,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,61516.0,55604.0
2020,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,,
2020,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,,
2020,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,229615.0,162906.0
2020,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,130568.0,113734.0
2020,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,37519.0,13986.0
2020,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,,
2020,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,,
2020,6037320101,Census Tract 3201.01,San Fernando,Los Angeles County,California,SanFernando,143036.0,23409.0
2020,6037320102,Census Tract 3201.02,San Fernando,Los Angeles County,California,SanFernando,,
2020,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2020,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2020,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2020,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2020,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2020,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,212614.0,89041.0
2020,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,63854.0,55416.0
2020,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2020,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2020,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,105539.0,26462.0
2020,6037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,46612.0,43641.0
2020,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2020,6037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,,
2020,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,,
2020,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2020,6037464101,Census Tract 4641.01,San Marino,Los Angeles County,California,SanMarino,,
2020,6037464102,Census Tract 4641.02,San Marino,Los Angeles County,California,SanMarino,,
2020,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2020,6037480002,Census Tract 4800.02,San Marino,Los Angeles County,California,SanMarino,,
2020,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,,
2020,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,121417.0,19349.0
2020,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,160179.0,92757.0
2020,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,153550.0,47816.0
2020,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,122426.0,116341.0
2020,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,160492.0,105999.0
2020,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,31344.0,613.0
2020,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,90917.0,31723.0
2020,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,186184.0,86964.0
2020,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,65114.0,34515.0
2020,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,97787.0,78677.0
2020,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,174821.0,78135.0
2020,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,123646.0,33582.0
2020,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,164648.0,162981.0
2020,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,74293.0,35224.0
2020,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,67361.0,34689.0
2020,6037920046,Census Tract 9200.46,Santa Clarita,Los Angeles County,California,SantaClarita,106667.0,75604.0
2020,6037920047,Census Tract 9200.47,Santa Clarita,Los Angeles County,California,SantaClarita,130799.0,66885.0
2020,6037920048,Census Tract 9200.48,Santa Clarita,Los Angeles County,California,SantaClarita,119167.0,115670.0
2020,6037920049,Census Tract 9200.49,Santa Clarita,Los Angeles County,California,SantaClarita,131786.0,82497.0
2020,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,44191.0,25549.0
2020,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,186190.0,65970.0
2020,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920120,Census Tract 9201.20,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920121,Census Tract 9201.21,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,208005.0,102572.0
2020,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,111417.0,47150.0
2020,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,48545.0,7883.0
2020,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,144044.0,104504.0
2020,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,90694.0,73017.0
2020,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,99750.0,6859.0
2020,6037920340,Census Tract 9203.40,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037920341,Census Tract 9203.41,Santa Clarita,Los Angeles County,California,SantaClarita,64167.0,39018.0
2020,6037920342,Census Tract 9203.42,Santa Clarita,Los Angeles County,California,SantaClarita,44098.0,1024.0
2020,6037920343,Census Tract 9203.43,Santa Clarita,Los Angeles County,California,SantaClarita,,
2020,6037930400,Census Tract 9304,Santa Clarita,Los Angeles County,California,SantaClarita,72946.0,35183.0
2020,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,95234.0,27297.0
2020,6037502303,Census Tract 5023.03,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,74167.0,14395.0
2020,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,65769.0,11666.0
2020,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,156500.0,71184.0
2020,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,101786.0,41061.0
2020,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,46228.0,1108.0
2020,6037504200,Census Tract 5042,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,63819.0,6838.0
2020,6037980034,Census Tract 9800.34,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2020,6037264305,Census Tract 2643.05,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,131071.0,87368.0
2020,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,132961.0,16188.0
2020,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,78888.0,13765.0
2020,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,95375.0,21767.0
2020,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,52083.0,46204.0
2020,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,78982.0,39077.0
2020,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,131402.0,89220.0
2020,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2020,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,,
2020,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,150455.0,114423.0
2020,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,,
2020,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,17059.0,2184.0
2020,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,,
2020,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2020,6037433506,Census Tract 4335.06,South El Monte,Los Angeles County,California,SouthElMonte,,
2020,6037433803,Census Tract 4338.03,South El Monte,Los Angeles County,California,SouthElMonte,72361.0,68569.0
2020,6037433804,Census Tract 4338.04,South El Monte,Los Angeles County,California,SouthElMonte,61635.0,6458.0
2020,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,,
2020,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,115536.0,51920.0
2020,6037434100,Census Tract 4341,South El Monte,Los Angeles County,California,SouthElMonte,112950.0,11821.0
2020,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,,
2020,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,57344.0,7118.0
2020,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,75156.0,12775.0
2020,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,,
2020,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,82931.0,40736.0
2020,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,,
2020,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,73555.0,8864.0
2020,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,,
2020,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,83456.0,9088.0
2020,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,,
2020,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,102857.0,56106.0
2020,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,,
2020,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,,
2020,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,,
2020,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,81053.0,74014.0
2020,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,,
2020,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,73103.0,4785.0
2020,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,89572.0,26013.0
2020,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,43000.0,6775.0
2020,6037536201,Census Tract 5362.01,South Gate,Los Angeles County,California,SouthGate,89717.0,18821.0
2020,6037536202,Census Tract 5362.02,South Gate,Los Angeles County,California,SouthGate,,
2020,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,,
2020,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,98380.0,32454.0
2020,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,104485.0,69877.0
2020,6037480601,Census Tract 4806.01,South Pasadena,Los Angeles County,California,SouthPasadena,,
2020,6037480602,Census Tract 4806.02,South Pasadena,Los Angeles County,California,SouthPasadena,,
2020,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,111250.0,93124.0
2020,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,,
2020,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,,
2020,6037482404,Census Tract 4824.04,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2020,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2020,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,56591.0,21504.0
2020,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2020,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,100278.0,23924.0
2020,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,105669.0,55169.0
2020,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2020,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2020,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2020,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,57236.0,48400.0
2020,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,101786.0,41061.0
2020,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,46228.0,1108.0
2020,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,102108.0,54921.0
2020,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,,
2020,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,,
2020,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,91484.0,43662.0
2020,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,,
2020,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,111042.0,56155.0
2020,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,145066.0,121605.0
2020,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,,
2020,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2020,6037504200,Census Tract 5042,South Whittier,Los Angeles County,California,SouthWhittier,63819.0,6838.0
2020,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2020,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,136923.0,89380.0
2020,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2020,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,,
2020,6037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,75972.0,68838.0
2020,6037911100,Census Tract 9111,Sun Village,Los Angeles County,California,SunVillage,54423.0,23472.0
2020,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,,
2020,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,,
2020,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,,
2020,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,39226.0,35635.0
2020,6037432001,Census Tract 4320.01,Temple City,Los Angeles County,California,TempleCity,,
2020,6037432002,Census Tract 4320.02,Temple City,Los Angeles County,California,TempleCity,,
2020,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,83649.0,5872.0
2020,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,,
2020,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,56049.0,1965.0
2020,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,,
2020,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,,
2020,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,,
2020,6037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,,
2020,6037800103,Census Tract 8001.03,Topanga,Los Angeles County,California,Topanga,,
2020,6037800104,Census Tract 8001.04,Topanga,Los Angeles County,California,Topanga,,
2020,6037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,,
2020,6037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,102286.0,16469.0
2020,6037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,71563.0,25903.0
2020,6037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,,
2020,6037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,149861.0,121205.0
2020,6037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,83897.0,927.0
2020,6037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,147989.0,70667.0
2020,6037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,34800.0,28735.0
2020,6037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,,
2020,6037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,,
2020,6037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,53711.0,16201.0
2020,6037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,,
2020,6037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,53931.0,22114.0
2020,6037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,,
