YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2022,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,64500.0,15569.0
2022,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,72500.0,33984.0
2022,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,96701.0,17818.0
2022,6037910717,Census Tract 9107.17,Palmdale,Los Angeles County,California,Palmdale,47257.0,6505.0
2022,6037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,,
2022,6037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,191091.0,53440.0
2022,6037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,,
2022,6037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,,
2022,6037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,16413.0,698.0
2022,6037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,70706.0,24886.0
2022,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2022,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2022,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,111979.0,104230.0
2022,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2022,6037990200,Census Tract 9902,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2022,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,66613.0,35462.0
2022,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,,
2022,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,62428.0,53888.0
2022,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,,
2022,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,67788.0,66180.0
2022,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,55086.0,13744.0
2022,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,51167.0,51100.0
2022,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,120104.0,104932.0
2022,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,49545.0,12759.0
2022,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,88188.0,15564.0
2022,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,55521.0,25578.0
2022,6037460001,Census Tract 4600.01,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037460002,Census Tract 4600.02,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037460101,Census Tract 4601.01,Pasadena,Los Angeles County,California,Pasadena,187917.0,186164.0
2022,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,171172.0,68267.0
2022,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,114972.0,33379.0
2022,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,83661.0,28595.0
2022,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,50417.0,18647.0
2022,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,45031.0,42994.0
2022,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,106655.0,18660.0
2022,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,90170.0,52230.0
2022,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,63317.0,47363.0
2022,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,69196.0,64207.0
2022,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,97188.0,43681.0
2022,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,31887.0,15704.0
2022,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,243846.0,159488.0
2022,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,128021.0,69903.0
2022,6037463103,Census Tract 4631.03,Pasadena,Los Angeles County,California,Pasadena,98239.0,10558.0
2022,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,63750.0,54516.0
2022,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,74675.0,13568.0
2022,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,105550.0,43978.0
2022,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,176289.0,76429.0
2022,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,94250.0,64774.0
2022,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,,
2022,6037800410,Census Tract 8004.10,Pepperdine University,Los Angeles County,California,PepperdineUniversity,,
2022,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,114302.0,44711.0
2022,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2022,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,112386.0,70382.0
2022,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,71922.0,36367.0
2022,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,92857.0,92372.0
2022,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,76350.0,17324.0
2022,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,93295.0,28293.0
2022,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,119063.0,52844.0
2022,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,14553.0,4992.0
2022,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,139189.0,7713.0
2022,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,79554.0,19859.0
2022,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,111544.0,38572.0
2022,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,71875.0,33808.0
2022,6037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,68833.0,30398.0
2022,6037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,,
2022,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,,
2022,6037401706,Census Tract 4017.06,Pomona,Los Angeles County,California,Pomona,123371.0,104819.0
2022,6037401707,Census Tract 4017.07,Pomona,Los Angeles County,California,Pomona,,
2022,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,96484.0,57384.0
2022,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,73125.0,53265.0
2022,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,72625.0,18302.0
2022,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,115783.0,21216.0
2022,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,100278.0,51222.0
2022,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,38773.0,5414.0
2022,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,,
2022,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2022,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,105938.0,58145.0
2022,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,87386.0,61497.0
2022,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,53393.0,43883.0
2022,6037402503,Census Tract 4025.03,Pomona,Los Angeles County,California,Pomona,,
2022,6037402504,Census Tract 4025.04,Pomona,Los Angeles County,California,Pomona,,
2022,6037402601,Census Tract 4026.01,Pomona,Los Angeles County,California,Pomona,120083.0,40720.0
2022,6037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,63685.0,10259.0
2022,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,46016.0,17293.0
2022,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,102862.0,70648.0
2022,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,118429.0,8551.0
2022,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,,
2022,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,,
2022,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,85313.0,42113.0
2022,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,55739.0,8692.0
2022,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,81250.0,16678.0
2022,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,54271.0,5340.0
2022,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,116375.0,40747.0
2022,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,58250.0,45599.0
2022,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,,
2022,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,111483.0,34905.0
2022,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,92105.0,68632.0
2022,6037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,150000.0,50207.0
2022,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,57431.0,15445.0
2022,6037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,67904.0,34494.0
2022,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,83167.0,47869.0
2022,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,92679.0,24972.0
2022,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,98500.0,10311.0
2022,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,,
2022,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,140144.0,24333.0
2022,6037670328,Census Tract 6703.28,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2022,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2022,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2022,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2022,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,117778.0,58539.0
2022,6037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,202788.0,179371.0
2022,6037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,119865.0,34707.0
2022,6037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2022,6037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,109955.0,7743.0
2022,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,240386.0,51379.0
2022,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2022,6037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2022,6037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2022,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2022,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,77083.0,12695.0
2022,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,39250.0,32018.0
2022,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,122564.0,89132.0
2022,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,96707.0,24755.0
2022,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,228388.0,187341.0
2022,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2022,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2022,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2022,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,113869.0,93456.0
2022,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,44054.0,28403.0
2022,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2022,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,183944.0,79576.0
2022,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2022,6037990200,Census Tract 9902,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2022,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2022,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,72019.0,45627.0
2022,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,225278.0,51150.0
2022,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2022,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2022,6037670417,Census Tract 6704.17,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,202788.0,179371.0
2022,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2022,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,114302.0,44711.0
2022,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,121750.0,76947.0
2022,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,49853.0,39849.0
2022,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,72083.0,10893.0
2022,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,138276.0,60442.0
2022,6037482403,Census Tract 4824.03,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037482404,Census Tract 4824.04,Rosemead,Los Angeles County,California,Rosemead,103117.0,91703.0
2022,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,74688.0,23208.0
2022,6037530007,Census Tract 5300.07,Rosemead,Los Angeles County,California,Rosemead,132596.0,53275.0
2022,6037980036,Census Tract 9800.36,Rosemead,Los Angeles County,California,Rosemead,,
2022,6037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2022,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2022,6037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,64286.0,1803.0
2022,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2022,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2022,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,194630.0,138409.0
2022,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2022,6037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,153482.0,44671.0
2022,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2022,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,77150.0,25589.0
2022,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2022,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2022,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,93684.0,64509.0
2022,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,,
2022,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,218611.0,215828.0
2022,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,,
2022,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,155982.0,114601.0
2022,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,136728.0,85968.0
2022,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,43597.0,9888.0
2022,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,123750.0,68701.0
2022,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,,
2022,6037320101,Census Tract 3201.01,San Fernando,Los Angeles County,California,SanFernando,83068.0,59061.0
2022,6037320102,Census Tract 3201.02,San Fernando,Los Angeles County,California,SanFernando,68125.0,47139.0
2022,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2022,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2022,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,48021.0,37716.0
2022,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2022,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,154107.0,146656.0
2022,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,162045.0,36418.0
2022,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2022,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,45972.0,6753.0
2022,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2022,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,118750.0,99591.0
2022,6037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,78616.0,20993.0
2022,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2022,6037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,,
2022,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,,
2022,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,93607.0,177.0
2022,6037464101,Census Tract 4641.01,San Marino,Los Angeles County,California,SanMarino,116625.0,32453.0
2022,6037464102,Census Tract 4641.02,San Marino,Los Angeles County,California,SanMarino,,
2022,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2022,6037480002,Census Tract 4800.02,San Marino,Los Angeles County,California,SanMarino,,
2022,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,,
2022,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,115903.0,78560.0
2022,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,99125.0,5698.0
2022,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,126667.0,92554.0
2022,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,173205.0,40046.0
2022,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,179091.0,26533.0
2022,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,178636.0,28507.0
2022,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,138081.0,57510.0
2022,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,78980.0,6158.0
2022,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,168333.0,120871.0
2022,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,141613.0,63647.0
2022,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,130179.0,73488.0
2022,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,104093.0,41426.0
2022,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,57393.0,51533.0
2022,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,98750.0,6190.0
2022,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,116125.0,30071.0
2022,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,152367.0,51794.0
2022,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,182813.0,125281.0
2022,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,200545.0,96934.0
2022,6037920046,Census Tract 9200.46,Santa Clarita,Los Angeles County,California,SantaClarita,118558.0,51908.0
2022,6037920047,Census Tract 9200.47,Santa Clarita,Los Angeles County,California,SantaClarita,118587.0,13576.0
2022,6037920048,Census Tract 9200.48,Santa Clarita,Los Angeles County,California,SantaClarita,93409.0,14839.0
2022,6037920049,Census Tract 9200.49,Santa Clarita,Los Angeles County,California,SantaClarita,149667.0,75597.0
2022,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,157647.0,115415.0
2022,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,135114.0,81156.0
2022,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,175930.0,22120.0
2022,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,187109.0,100225.0
2022,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920120,Census Tract 9201.20,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920121,Census Tract 9201.21,Santa Clarita,Los Angeles County,California,SantaClarita,175859.0,159290.0
2022,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,211467.0,72916.0
2022,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,129107.0,14055.0
2022,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,195871.0,155027.0
2022,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,64261.0,61546.0
2022,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,66198.0,58564.0
2022,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,220795.0,116362.0
2022,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,87083.0,51099.0
2022,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2022,6037920340,Census Tract 9203.40,Santa Clarita,Los Angeles County,California,SantaClarita,76094.0,55851.0
2022,6037920341,Census Tract 9203.41,Santa Clarita,Los Angeles County,California,SantaClarita,49766.0,29436.0
2022,6037920342,Census Tract 9203.42,Santa Clarita,Los Angeles County,California,SantaClarita,49494.0,10136.0
2022,6037920343,Census Tract 9203.43,Santa Clarita,Los Angeles County,California,SantaClarita,80240.0,59541.0
2022,6037930400,Census Tract 9304,Santa Clarita,Los Angeles County,California,SantaClarita,85391.0,39098.0
2022,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,131042.0,51934.0
2022,6037502303,Census Tract 5023.03,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,62566.0,32009.0
2022,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,73250.0,12910.0
2022,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,124148.0,33720.0
2022,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,91875.0,45634.0
2022,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2022,6037504200,Census Tract 5042,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,81500.0,3514.0
2022,6037980034,Census Tract 9800.34,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2022,6037264305,Census Tract 2643.05,Santa Monica,Los Angeles County,California,SantaMonica,192333.0,171292.0
2022,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,209057.0,38009.0
2022,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,137159.0,45519.0
