YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2021,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,54663.0,15748.0
2021,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,91250.0,54127.0
2021,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,89375.0,30648.0
2021,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,30234.0,9392.0
2021,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,52109.0,5189.0
2021,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,48942.0,13531.0
2021,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,79375.0,12992.0
2021,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,58375.0,34069.0
2021,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,44552.0,24762.0
2021,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,86875.0,26537.0
2021,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,70469.0,25628.0
2021,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,,
2021,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,,
2021,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,,
2021,6037800411,Census Tract 8004.11,Malibu,Los Angeles County,California,Malibu,,
2021,6037800412,Census Tract 8004.12,Malibu,Los Angeles County,California,Malibu,,
2021,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,,
2021,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,,
2021,6037990100,Census Tract 9901,Malibu,Los Angeles County,California,Malibu,,
2021,6037990200,Census Tract 9902,Malibu,Los Angeles County,California,Malibu,,
2021,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037620801,Census Tract 6208.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037620802,Census Tract 6208.02,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037990200,Census Tract 9902,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2021,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,,
2021,6037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,,
2021,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,140250.0,112160.0
2021,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,68512.0,57198.0
2021,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,62813.0,30132.0
2021,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,68319.0,19946.0
2021,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,65000.0,49431.0
2021,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,61956.0,16419.0
2021,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,55917.0,36988.0
2021,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,63049.0,15796.0
2021,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,65435.0,44923.0
2021,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,,
2021,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,,
2021,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,44417.0,23743.0
2021,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,117917.0,66303.0
2021,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,34115.0,1661.0
2021,6037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,,
2021,6037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,50820.0,6380.0
2021,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,103636.0,74612.0
2021,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,95441.0,39885.0
2021,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,140250.0,112160.0
2021,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,68512.0,57198.0
2021,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,67283.0,48064.0
2021,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,,
2021,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,47250.0,20750.0
2021,6037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,77344.0,16367.0
2021,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,58813.0,20062.0
2021,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,48917.0,10818.0
2021,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,,
2021,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,40938.0,36842.0
2021,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,81985.0,29822.0
2021,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,67550.0,24675.0
2021,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,66066.0,10662.0
2021,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,41705.0,9785.0
2021,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,63286.0,7645.0
2021,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,47969.0,11313.0
2021,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,64833.0,39615.0
2021,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,62009.0,33380.0
2021,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,,
2021,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,85547.0,59952.0
2021,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,75476.0,48054.0
2021,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,,
2021,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2021,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,61957.0,23303.0
2021,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,87083.0,34819.0
2021,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,40000.0,10329.0
2021,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,97692.0,68327.0
2021,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,69722.0,29855.0
2021,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,65899.0,37810.0
2021,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,93750.0,42595.0
2021,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,86776.0,48164.0
2021,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,75026.0,30761.0
2021,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,48869.0,12263.0
2021,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,100833.0,96021.0
2021,6037550101,Census Tract 5501.01,Norwalk,Los Angeles County,California,Norwalk,102810.0,30743.0
2021,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,72500.0,29183.0
2021,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,80565.0,19269.0
2021,6037550301,Census Tract 5503.01,Norwalk,Los Angeles County,California,Norwalk,130882.0,74189.0
2021,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,68603.0,34105.0
2021,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,69375.0,18380.0
2021,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,64306.0,13683.0
2021,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,94138.0,39330.0
2021,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,48438.0,12167.0
2021,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,76996.0,49677.0
2021,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,58690.0,14221.0
2021,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,61136.0,17344.0
2021,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,80255.0,9821.0
2021,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,119125.0,63887.0
2021,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,80912.0,22385.0
2021,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,80463.0,13768.0
2021,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,61220.0,5293.0
2021,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,101438.0,25793.0
2021,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,,
2021,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,90795.0,16920.0
2021,6037555300,Census Tract 5553,Norwalk,Los Angeles County,California,Norwalk,,
2021,6037577800,Census Tract 5778,Norwalk,Los Angeles County,California,Norwalk,95833.0,29515.0
2021,6037901218,Census Tract 9012.18,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,68257.0,49037.0
2021,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,115509.0,47577.0
2021,6037910213,Census Tract 9102.13,Palmdale,Los Angeles County,California,Palmdale,100000.0,65286.0
2021,6037910214,Census Tract 9102.14,Palmdale,Los Angeles County,California,Palmdale,97148.0,11181.0
2021,6037910215,Census Tract 9102.15,Palmdale,Los Angeles County,California,Palmdale,68409.0,13292.0
2021,6037910216,Census Tract 9102.16,Palmdale,Los Angeles County,California,Palmdale,109028.0,73039.0
2021,6037910217,Census Tract 9102.17,Palmdale,Los Angeles County,California,Palmdale,56442.0,49123.0
2021,6037910218,Census Tract 9102.18,Palmdale,Los Angeles County,California,Palmdale,86154.0,40442.0
2021,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,226250.0,143227.0
2021,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,38381.0,32208.0
2021,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,76727.0,40227.0
2021,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,66313.0,11555.0
2021,6037910405,Census Tract 9104.05,Palmdale,Los Angeles County,California,Palmdale,42574.0,9719.0
2021,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,34122.0,7521.0
2021,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,59226.0,24331.0
2021,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,67955.0,14034.0
2021,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,64583.0,60775.0
2021,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,57273.0,25189.0
2021,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,63942.0,17974.0
2021,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,52404.0,14783.0
2021,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,44028.0,15876.0
2021,6037910607,Census Tract 9106.07,Palmdale,Los Angeles County,California,Palmdale,46786.0,16211.0
2021,6037910608,Census Tract 9106.08,Palmdale,Los Angeles County,California,Palmdale,44188.0,40565.0
2021,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,70972.0,19118.0
2021,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,61744.0,14996.0
2021,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,74375.0,30339.0
2021,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,66479.0,17480.0
2021,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,76129.0,11575.0
2021,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,69444.0,15260.0
2021,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,104160.0,25507.0
2021,6037910717,Census Tract 9107.17,Palmdale,Los Angeles County,California,Palmdale,68486.0,18547.0
2021,6037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,107125.0,49411.0
2021,6037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,59512.0,56862.0
2021,6037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,36919.0,23254.0
2021,6037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,58611.0,7107.0
2021,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2021,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2021,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2021,6037990200,Census Tract 9902,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2021,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,89167.0,30199.0
2021,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,57813.0,20907.0
2021,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,65020.0,15545.0
2021,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,57414.0,12252.0
2021,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,86250.0,50507.0
2021,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,60987.0,26983.0
2021,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,58872.0,6487.0
2021,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,53750.0,20064.0
2021,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,42227.0,8652.0
2021,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,78788.0,9512.0
2021,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,73409.0,17164.0
2021,6037460001,Census Tract 4600.01,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037460002,Census Tract 4600.02,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037460101,Census Tract 4601.01,Pasadena,Los Angeles County,California,Pasadena,236250.0,148081.0
2021,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,63438.0,46699.0
2021,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,69955.0,25404.0
2021,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,54353.0,34801.0
2021,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,60789.0,30301.0
2021,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,80333.0,16569.0
2021,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,40357.0,24364.0
2021,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,33125.0,16056.0
2021,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,47632.0,15168.0
2021,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,52070.0,17836.0
2021,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,45725.0,23506.0
2021,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,66824.0,21312.0
2021,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,42798.0,16020.0
2021,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,90889.0,15149.0
2021,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,74706.0,34951.0
2021,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,51543.0,21840.0
2021,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,75417.0,58213.0
2021,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,70675.0,32283.0
2021,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037463103,Census Tract 4631.03,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,51313.0,25777.0
2021,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,111591.0,53562.0
2021,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,163363.0,76620.0
2021,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,65929.0,15636.0
2021,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037800410,Census Tract 8004.10,Pepperdine University,Los Angeles County,California,PepperdineUniversity,,
2021,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,94017.0,24732.0
2021,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,64348.0,20167.0
2021,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,79139.0,23331.0
2021,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,65139.0,30815.0
2021,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,81607.0,24486.0
2021,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,62125.0,28704.0
2021,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,64750.0,9405.0
2021,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,74263.0,16558.0
2021,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,64375.0,39601.0
2021,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,57750.0,15266.0
2021,6037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,115577.0,30927.0
2021,6037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,82014.0,20954.0
2021,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,,
2021,6037401706,Census Tract 4017.06,Pomona,Los Angeles County,California,Pomona,92679.0,45074.0
2021,6037401707,Census Tract 4017.07,Pomona,Los Angeles County,California,Pomona,81429.0,64595.0
2021,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,87955.0,33689.0
2021,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,77400.0,16150.0
2021,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,80033.0,32107.0
2021,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,67212.0,31476.0
2021,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,54063.0,15986.0
2021,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,49063.0,17670.0
2021,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,85378.0,16139.0
2021,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2021,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,53558.0,8564.0
2021,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,48800.0,44494.0
2021,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,49908.0,16916.0
2021,6037402503,Census Tract 4025.03,Pomona,Los Angeles County,California,Pomona,54817.0,12879.0
2021,6037402504,Census Tract 4025.04,Pomona,Los Angeles County,California,Pomona,42134.0,11753.0
2021,6037402601,Census Tract 4026.01,Pomona,Los Angeles County,California,Pomona,55076.0,12908.0
2021,6037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,107722.0,97888.0
2021,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,35521.0,18684.0
2021,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,67330.0,28430.0
2021,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,94213.0,26579.0
2021,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,115139.0,36083.0
2021,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,49028.0,28584.0
2021,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,62768.0,19180.0
2021,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,60406.0,12282.0
2021,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,66080.0,21153.0
2021,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,101500.0,20688.0
2021,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,70694.0,35548.0
2021,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,64545.0,42354.0
2021,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,132580.0,120979.0
2021,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,127750.0,76700.0
2021,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,115750.0,50771.0
2021,6037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,59211.0,27774.0
2021,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,67824.0,30333.0
2021,6037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,82865.0,53167.0
2021,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,,
2021,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2021,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,172837.0,97492.0
2021,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,,
2021,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,226250.0,143227.0
2021,6037670328,Census Tract 6703.28,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,243553.0,113848.0
2021,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,77865.0,54367.0
2021,6037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,225690.0,170705.0
2021,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,86645.0,44573.0
2021,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,143333.0,2394.0
2021,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,105125.0,88218.0
2021,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
