YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2019,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,166500.0,130149.0
2019,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2019,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,127540.0,68960.0
2019,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,101629.0,32460.0
2019,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,72902.0,44946.0
2019,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
2019,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,54583.0,24911.0
2019,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,70813.0,28936.0
2019,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,36649.0,3427.0
2019,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,61458.0,17091.0
2019,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,32955.0,24700.0
2019,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,78897.0,26606.0
2019,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,47102.0,27778.0
2019,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,53173.0,26750.0
2019,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,34677.0,11131.0
2019,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,48023.0,6089.0
2019,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,44057.0,17907.0
2019,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,70069.0,12095.0
2019,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,70781.0,11640.0
2019,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,77426.0,7292.0
2019,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,69375.0,21821.0
2019,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,106146.0,15097.0
2019,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,97692.0,80412.0
2019,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,65682.0,28973.0
2019,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,77339.0,75482.0
2019,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,138295.0,55873.0
2019,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,128125.0,29533.0
2019,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,203346.0,29133.0
2019,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2019,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,76953.0,7580.0
2019,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,94875.0,87346.0
2019,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,103889.0,69493.0
2019,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,70625.0,28441.0
2019,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,44612.0,8986.0
2019,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,104375.0,29795.0
2019,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,106218.0,21958.0
2019,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,100417.0,55888.0
2019,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,83417.0,20977.0
2019,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,110921.0,33299.0
2019,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,123676.0,23790.0
2019,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,156875.0,93237.0
2019,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,151184.0,68030.0
2019,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,91031.0,32470.0
2019,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,86447.0,30084.0
2019,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,76659.0,9574.0
2019,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,85509.0,20240.0
2019,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,72423.0,13875.0
2019,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,36291.0,5452.0
2019,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,86360.0,22760.0
2019,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,52399.0,10779.0
2019,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,,
2019,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,98482.0,27708.0
2019,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,79261.0,41893.0
2019,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2019,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,98750.0,30103.0
2019,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,86111.0,41331.0
2019,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,61394.0,14006.0
2019,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,55625.0,19686.0
2019,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,53850.0,12112.0
2019,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,53000.0,28443.0
2019,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,58429.0,5565.0
2019,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,64274.0,23486.0
2019,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,77069.0,14640.0
2019,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,47102.0,27778.0
2019,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,64219.0,33208.0
2019,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,62315.0,18332.0
2019,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,129122.0,88297.0
2019,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2019,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,98750.0,30103.0
2019,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,91696.0,32335.0
2019,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,64219.0,33208.0
2019,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,109426.0,18759.0
2019,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,100357.0,37220.0
2019,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2019,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,85536.0,36085.0
2019,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2019,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,133889.0,12995.0
2019,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,119583.0,29748.0
2019,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,134135.0,53552.0
2019,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,133938.0,40551.0
2019,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,116875.0,43023.0
2019,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,61471.0,11579.0
2019,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,63365.0,3644.0
2019,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,118242.0,23840.0
2019,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,64783.0,36099.0
2019,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,90047.0,27127.0
2019,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,90804.0,20397.0
2019,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,139167.0,35803.0
2019,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2019,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,72171.0,26816.0
2019,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,70859.0,17376.0
2019,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,77841.0,37480.0
2019,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,55417.0,6366.0
2019,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,55739.0,5041.0
2019,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,138438.0,36125.0
2019,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,98977.0,23409.0
2019,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,82083.0,8015.0
2019,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,106250.0,74180.0
2019,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,149219.0,37850.0
2019,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,91635.0,11458.0
2019,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,124236.0,42439.0
2019,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,91230.0,11884.0
2019,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,160298.0,36253.0
2019,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,98864.0,59511.0
2019,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2019,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,148295.0,77389.0
2019,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,116250.0,44214.0
2019,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,99813.0,70927.0
2019,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,92443.0,46762.0
2019,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,85673.0,64266.0
2019,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2019,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,52813.0,13341.0
2019,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,119643.0,39084.0
2019,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,83977.0,20969.0
2019,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,70217.0,48250.0
2019,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,101438.0,43118.0
2019,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,105417.0,48248.0
2019,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,92500.0,41921.0
2019,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,103571.0,78960.0
2019,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,82604.0,34310.0
2019,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,90167.0,27756.0
2019,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,113732.0,24575.0
2019,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,52663.0,9093.0
2019,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,51316.0,11334.0
2019,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2019,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,78563.0,18035.0
2019,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,70469.0,23806.0
2019,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,59583.0,14943.0
2019,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,88182.0,26205.0
2019,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,84545.0,13067.0
2019,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,28000.0,22653.0
2019,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,98000.0,26420.0
2019,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,49076.0,7190.0
2019,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,56786.0,11701.0
2019,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,78000.0,17021.0
2019,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2019,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,69583.0,10687.0
2019,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,88750.0,23101.0
2019,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,135563.0,124226.0
2019,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2019,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,127750.0,92139.0
2019,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2019,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,77031.0,33517.0
2019,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2019,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,120139.0,54792.0
2019,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,96149.0,60154.0
2019,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2019,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2019,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,61250.0,39889.0
2019,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,39857.0,9285.0
2019,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,65888.0,10032.0
2019,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,53583.0,23074.0
2019,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,148482.0,47005.0
2019,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,98770.0,25246.0
2019,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,107599.0,83594.0
2019,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,26699.0,12104.0
2019,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,85625.0,41633.0
2019,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,,
2019,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2019,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,,
2019,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,82901.0,10398.0
2019,6037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,65500.0,41029.0
2019,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,75063.0,32737.0
2019,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,48611.0,34473.0
2019,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,105625.0,83714.0
2019,6037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,48182.0,9573.0
2019,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2019,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,68250.0,34938.0
2019,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,46375.0,13944.0
2019,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,47986.0,9045.0
2019,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,44977.0,12495.0
2019,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,36649.0,3427.0
2019,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,50885.0,11904.0
2019,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,35642.0,9033.0
2019,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,60461.0,11053.0
2019,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,49459.0,10151.0
2019,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,65000.0,15398.0
2019,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,52578.0,11326.0
2019,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,51316.0,15890.0
2019,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,64578.0,4276.0
2019,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,41337.0,3531.0
2019,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,51434.0,5665.0
2019,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,41477.0,7683.0
2019,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,43073.0,6830.0
2019,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,51641.0,4595.0
2019,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,46723.0,9233.0
2019,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,45000.0,16877.0
2019,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,46655.0,9612.0
2019,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,51705.0,11520.0
2019,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,57400.0,7538.0
2019,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,53621.0,2861.0
2019,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,50650.0,8994.0
2019,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,45369.0,6968.0
2019,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,53077.0,9639.0
2019,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,74033.0,6703.0
2019,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,49205.0,5625.0
2019,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,62946.0,22228.0
2019,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,60882.0,11184.0
2019,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,56488.0,16707.0
2019,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,57150.0,11879.0
2019,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,62011.0,27163.0
2019,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,61447.0,31933.0
2019,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,37000.0,15103.0
2019,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,62315.0,18332.0
2019,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,71484.0,65337.0
2019,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,112422.0,37352.0
2019,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,91696.0,32335.0
2019,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,102961.0,25562.0
2019,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,125972.0,68386.0
2019,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,76389.0,13119.0
2019,6037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,44057.0,17907.0
2019,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,77426.0,7292.0
2019,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,69375.0,21821.0
2019,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,47955.0,16635.0
2019,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,63313.0,19728.0
2019,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,54375.0,16510.0
2019,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,71111.0,5648.0
2019,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,66641.0,10290.0
2019,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,75222.0,13879.0
2019,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,65682.0,28973.0
2019,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,66737.0,13433.0
2019,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,98000.0,26420.0
2019,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,49076.0,7190.0
2019,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,56786.0,11701.0
2019,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,77925.0,15605.0
2019,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,57448.0,15541.0
2019,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,73250.0,30130.0
2019,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,69946.0,26061.0
2019,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,100361.0,21836.0
2019,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,90469.0,29169.0
2019,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,79034.0,3974.0
2019,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,60056.0,8471.0
2019,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,113152.0,16650.0
2019,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,101438.0,43118.0
2019,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,220972.0,94495.0
2019,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2019,6037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,51838.0,12540.0
2019,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,45926.0,9365.0
2019,6037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,42689.0,8459.0
2019,6037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,61125.0,8113.0
2019,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,57500.0,32637.0
2019,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,54734.0,15864.0
2019,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,53750.0,29821.0
2019,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,39257.0,6638.0
2019,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,43182.0,22041.0
2019,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,106550.0,19662.0
2019,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,86063.0,21731.0
2019,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,58009.0,24689.0
2019,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,,
2019,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,79261.0,41893.0
2019,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,59702.0,28909.0
2019,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,53000.0,28443.0
2019,6037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,,
2019,6037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,,
2019,6037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,,
2019,6037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,86356.0,18554.0
2019,6037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,66400.0,23064.0
2019,6037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,,
2019,6037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,96250.0,36089.0
2019,6037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,107238.0,61330.0
2019,6037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,48424.0,11620.0
2019,6037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,77250.0,30341.0
2019,6037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,118816.0,104271.0
2019,6037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,73309.0,5381.0
2019,6037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,81818.0,16091.0
2019,6037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,69947.0,45380.0
2019,6037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,141713.0,56935.0
