YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2021,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,92969.0,48730.0
2021,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,93281.0,85625.0
2021,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,96827.0,15770.0
2021,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,63092.0,5992.0
2021,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,102083.0,60293.0
2021,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,95750.0,19523.0
2021,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,74107.0,28002.0
2021,6037555300,Census Tract 5553,Norwalk,Los Angeles County,California,Norwalk,189000.0,118565.0
2021,6037577800,Census Tract 5778,Norwalk,Los Angeles County,California,Norwalk,145441.0,40086.0
2021,6037901218,Census Tract 9012.18,Palmdale,Los Angeles County,California,Palmdale,126625.0,112276.0
2021,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,84427.0,32915.0
2021,6037910213,Census Tract 9102.13,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910214,Census Tract 9102.14,Palmdale,Los Angeles County,California,Palmdale,92500.0,81248.0
2021,6037910215,Census Tract 9102.15,Palmdale,Los Angeles County,California,Palmdale,214625.0,113599.0
2021,6037910216,Census Tract 9102.16,Palmdale,Los Angeles County,California,Palmdale,93958.0,22761.0
2021,6037910217,Census Tract 9102.17,Palmdale,Los Angeles County,California,Palmdale,132850.0,99411.0
2021,6037910218,Census Tract 9102.18,Palmdale,Los Angeles County,California,Palmdale,46528.0,29686.0
2021,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,61129.0,2113.0
2021,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,108214.0,32398.0
2021,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,114306.0,30223.0
2021,6037910405,Census Tract 9104.05,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,108466.0,56128.0
2021,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,145565.0,112553.0
2021,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,78750.0,51021.0
2021,6037910607,Census Tract 9106.07,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910608,Census Tract 9106.08,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,174063.0,154030.0
2021,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,110813.0,23141.0
2021,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,74917.0,63067.0
2021,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,97847.0,25044.0
2021,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,144583.0,49160.0
2021,6037910717,Census Tract 9107.17,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,182996.0,61240.0
2021,6037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,53571.0,24928.0
2021,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2021,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,128394.0,1975.0
2021,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2021,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2021,6037990200,Census Tract 9902,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2021,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,,
2021,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,,
2021,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,143750.0,6834.0
2021,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,,
2021,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,63462.0,2492.0
2021,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,,
2021,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,,
2021,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,,
2021,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,,
2021,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,54896.0,40606.0
2021,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,,
2021,6037460001,Census Tract 4600.01,Pasadena,Los Angeles County,California,Pasadena,144050.0,66835.0
2021,6037460002,Census Tract 4600.02,Pasadena,Los Angeles County,California,Pasadena,163500.0,21208.0
2021,6037460101,Census Tract 4601.01,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,198523.0,63036.0
2021,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,81985.0,80363.0
2021,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,158472.0,58369.0
2021,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,135313.0,106236.0
2021,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,51250.0,38601.0
2021,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,,
2021,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,100509.0,54865.0
2021,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,12981.0,4126.0
2021,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,77981.0,36095.0
2021,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,79766.0,16045.0
2021,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,61458.0,9550.0
2021,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,78750.0,35275.0
2021,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,146006.0,40379.0
2021,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,74531.0,64858.0
2021,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,120625.0,30460.0
2021,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,122500.0,63838.0
2021,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,146786.0,32940.0
2021,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,59125.0,54924.0
2021,6037463103,Census Tract 4631.03,Pasadena,Los Angeles County,California,Pasadena,79125.0,13593.0
2021,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,166250.0,56222.0
2021,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,112614.0,56465.0
2021,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,137548.0,88224.0
2021,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,71203.0,13129.0
2021,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,116458.0,60346.0
2021,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,98906.0,67403.0
2021,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,187813.0,105003.0
2021,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,148828.0,28249.0
2021,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,123704.0,27877.0
2021,6037800410,Census Tract 8004.10,Pepperdine University,Los Angeles County,California,PepperdineUniversity,,
2021,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,159417.0,42144.0
2021,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,164375.0,57432.0
2021,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,128851.0,48852.0
2021,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,117850.0,32777.0
2021,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,111667.0,59040.0
2021,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,,
2021,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,114583.0,63554.0
2021,6037401706,Census Tract 4017.06,Pomona,Los Angeles County,California,Pomona,62500.0,46833.0
2021,6037401707,Census Tract 4017.07,Pomona,Los Angeles County,California,Pomona,86567.0,26688.0
2021,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,57344.0,49571.0
2021,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,110000.0,54534.0
2021,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,,
2021,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,53594.0,49938.0
2021,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,73558.0,46599.0
2021,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,63472.0,24020.0
2021,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,,
2021,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2021,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,93750.0,48317.0
2021,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,56094.0,31592.0
2021,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,46346.0,45642.0
2021,6037402503,Census Tract 4025.03,Pomona,Los Angeles County,California,Pomona,,
2021,6037402504,Census Tract 4025.04,Pomona,Los Angeles County,California,Pomona,,
2021,6037402601,Census Tract 4026.01,Pomona,Los Angeles County,California,Pomona,148051.0,103595.0
2021,6037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,18142.0,6418.0
2021,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,,
2021,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,,
2021,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,67292.0,45222.0
2021,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,138750.0,80504.0
2021,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,,
2021,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,,
2021,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,82788.0,52729.0
2021,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,,
2021,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,21250.0,16066.0
2021,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,39875.0,35758.0
2021,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,102669.0,41562.0
2021,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,79714.0,34247.0
2021,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,105822.0,27428.0
2021,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,82528.0,39142.0
2021,6037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,140313.0,32645.0
2021,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,35000.0,28202.0
2021,6037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,66500.0,27961.0
2021,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,153566.0,75538.0
2021,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2021,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,,
2021,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,,
2021,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,61129.0,2113.0
2021,6037670328,Census Tract 6703.28,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,220250.0,120735.0
2021,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,101660.0,14984.0
2021,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,200066.0,49871.0
2021,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,148958.0,50252.0
2021,6037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,193529.0,52913.0
2021,6037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,102306.0,77702.0
2021,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,159844.0,58146.0
2021,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,189514.0,140996.0
2021,6037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2021,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,208218.0,21744.0
2021,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,104247.0,22776.0
2021,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,148929.0,37473.0
2021,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,130377.0,38262.0
2021,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,111516.0,71964.0
2021,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,76875.0,72596.0
2021,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,231188.0,87504.0
2021,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,179298.0,69115.0
2021,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2021,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,102813.0,50206.0
2021,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,121304.0,47003.0
2021,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,133275.0,42536.0
2021,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,96786.0,35645.0
2021,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,116250.0,58490.0
2021,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2021,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,159583.0,74649.0
2021,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,160357.0,52263.0
2021,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,220250.0,120735.0
2021,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,213056.0,36128.0
2021,6037670417,Census Tract 6704.17,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,193529.0,52913.0
2021,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,189514.0,140996.0
2021,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,159417.0,42144.0
2021,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,102844.0,6691.0
2021,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,73092.0,33973.0
2021,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,71842.0,38194.0
2021,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,72132.0,26772.0
2021,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,65927.0,8343.0
2021,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,55000.0,14253.0
2021,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,69732.0,16497.0
2021,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,61908.0,14996.0
2021,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,42917.0,24232.0
2021,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,55583.0,14057.0
2021,6037482403,Census Tract 4824.03,Rosemead,Los Angeles County,California,Rosemead,33716.0,7319.0
2021,6037482404,Census Tract 4824.04,Rosemead,Los Angeles County,California,Rosemead,49920.0,16793.0
2021,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,51991.0,10579.0
2021,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,62222.0,23194.0
2021,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,66250.0,5795.0
2021,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,67500.0,21612.0
2021,6037530007,Census Tract 5300.07,Rosemead,Los Angeles County,California,Rosemead,117250.0,27852.0
2021,6037980036,Census Tract 9800.36,Rosemead,Los Angeles County,California,Rosemead,,
2021,6037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,93654.0,62528.0
2021,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,60526.0,17421.0
2021,6037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,75167.0,13364.0
2021,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,79241.0,25692.0
2021,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,89643.0,29397.0
2021,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,137909.0,27577.0
2021,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,72292.0,18402.0
2021,6037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,122568.0,13673.0
2021,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,94306.0,36023.0
2021,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,56875.0,18994.0
2021,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,68405.0,15677.0
2021,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2021,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,,
2021,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,,
2021,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,,
2021,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,114583.0,63554.0
2021,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,140357.0,51304.0
2021,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,67572.0,45598.0
2021,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,127893.0,36718.0
2021,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,129615.0,29392.0
2021,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,84926.0,12015.0
2021,6037320101,Census Tract 3201.01,San Fernando,Los Angeles County,California,SanFernando,,
2021,6037320102,Census Tract 3201.02,San Fernando,Los Angeles County,California,SanFernando,,
2021,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2021,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2021,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2021,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,156250.0,71118.0
2021,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,98086.0,20068.0
2021,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,136875.0,56670.0
2021,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,98869.0,42778.0
2021,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,68235.0,13749.0
2021,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,66486.0,12811.0
2021,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,79493.0,11692.0
2021,6037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,66809.0,18405.0
2021,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,68750.0,30740.0
2021,6037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,,
2021,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,105800.0,67317.0
2021,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,66875.0,17726.0
2021,6037464101,Census Tract 4641.01,San Marino,Los Angeles County,California,SanMarino,156700.0,43849.0
2021,6037464102,Census Tract 4641.02,San Marino,Los Angeles County,California,SanMarino,230227.0,124382.0
2021,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,127917.0,54725.0
2021,6037480002,Census Tract 4800.02,San Marino,Los Angeles County,California,SanMarino,156250.0,71118.0
2021,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,126250.0,71130.0
2021,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,,
2021,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2021,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,223750.0,165425.0
2021,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,147063.0,54680.0
2021,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,213833.0,62330.0
2021,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,168750.0,69133.0
2021,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,,
2021,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,,
2021,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,139091.0,74811.0
2021,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,173469.0,41856.0
2021,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,132022.0,93732.0
2021,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,95833.0,59403.0
2021,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,97361.0,60391.0
2021,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,112969.0,46824.0
2021,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,178239.0,13812.0
2021,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,,
2021,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,,
2021,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,215859.0,120282.0
2021,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,148910.0,40645.0
2021,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,86667.0,44604.0
2021,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,159590.0,8356.0
2021,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,150536.0,58945.0
2021,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,84000.0,25351.0
2021,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,119861.0,70883.0
2021,6037920046,Census Tract 9200.46,Santa Clarita,Los Angeles County,California,SantaClarita,176250.0,14714.0
2021,6037920047,Census Tract 9200.47,Santa Clarita,Los Angeles County,California,SantaClarita,61029.0,22056.0
